NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
OROCUE-CASANARE;BARRANCA DE UPIA-META;ZONAL
OROCUE-CASANARE;PACHAQUIARO-META(INSPOLDEP);ZONAL
OPORAPA-HUILA;GARZON-HUILA;ZONAL
OPORAPA-HUILA;CAMPOALEGRE-HUILA;ZONAL
OPORAPA-HUILA;NEIVA-HUILA;ZONAL
OPORAPA-HUILA;LA PLATA-HUILA;ZONAL
OPORAPA-HUILA;GIGANTE-HUILA;ZONAL
OPORAPA-HUILA;ALGECIRAS-HUILA;ZONAL
OPORAPA-HUILA;AIPE-HUILA;ZONAL
OPORAPA-HUILA;ACEVEDO-HUILA;ZONAL
OPORAPA-HUILA;PALERMO-HUILA;ZONAL
OPORAPA-HUILA;YAGUARA-HUILA;ZONAL
OPORAPA-HUILA;SAN AGUSTIN-HUILA;ZONAL
OPORAPA-HUILA;TIMANA-HUILA;ZONAL
OPORAPA-HUILA;TESALIA-HUILA;ZONAL
OPORAPA-HUILA;ALTAMIRA-HUILA;ZONAL
OPORAPA-HUILA;PAICOL-HUILA;ZONAL
OCAÑA-NORTE DE SANTANDER;CONVENCION-NORTE DE SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;RIO DE ORO-CESAR;ZONAL
OCAÑA-NORTE DE SANTANDER;TOLEDO-NORTE DE SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;LOS PATIOS-NORTE DE SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;TIENDA NUEVA-SANTANDER(CAS);ZONAL
OIBA-SANTANDER;CONVENCION-NORTE DE SANTANDER;ZONAL
OIBA-SANTANDER;TOLEDO-NORTE DE SANTANDER;ZONAL
OIBA-SANTANDER;LOS PATIOS-NORTE DE SANTANDER;ZONAL
ONZAGA-SANTANDER;TOLEDO-NORTE DE SANTANDER;ZONAL
ONZAGA-SANTANDER;AGUACHICA-CESAR;ZONAL
ONZAGA-SANTANDER;CHARALA-SANTANDER;ZONAL
ONZAGA-SANTANDER;CONVENCION-NORTE DE SANTANDER;ZONAL
ONZAGA-SANTANDER;PAMPLONA-NORTE DE SANTANDER;ZONAL
ONZAGA-SANTANDER;SOCORRO-SANTANDER;ZONAL
ONZAGA-SANTANDER;OCAÑA-NORTE DE SANTANDER;ZONAL
ONZAGA-SANTANDER;SAN ALBERTO-CESAR;ZONAL
ONZAGA-SANTANDER;PAILITAS-CESAR;ZONAL
ONZAGA-SANTANDER;CURUMANI-CESAR;ZONAL
ONZAGA-SANTANDER;EL BANCO-MAGDALENA;ZONAL
ONZAGA-SANTANDER;RIO DE ORO-CESAR;ZONAL
ONZAGA-SANTANDER;LA GLORIA-CESAR;ZONAL
ONZAGA-SANTANDER;ZAPATOCA-SANTANDER;ZONAL
ONZAGA-SANTANDER;SAN MARTIN (C)-CESAR;ZONAL
ONZAGA-SANTANDER;OIBA-SANTANDER;ZONAL
ONZAGA-SANTANDER;ARATOCA-SANTANDER;ZONAL
ONZAGA-SANTANDER;LEBRIJA-SANTANDER;ZONAL
ONZAGA-SANTANDER;VILLANUEVA-SANTANDER;ZONAL
ONZAGA-SANTANDER;PELAYA-CESAR;ZONAL
ONZAGA-SANTANDER;LOS PATIOS-NORTE DE SANTANDER;ZONAL
OIBA-SANTANDER;BARRANCABERMEJA-SANTANDER;ZONAL
OIBA-SANTANDER;CHARALA-SANTANDER;ZONAL
OIBA-SANTANDER;BUCARAMANGA-SANTANDER;ZONAL
OIBA-SANTANDER;PAMPLONA-NORTE DE SANTANDER;ZONAL
OIBA-SANTANDER;OCAÑA-NORTE DE SANTANDER;ZONAL
OIBA-SANTANDER;SAN ALBERTO-CESAR;ZONAL
OIBA-SANTANDER;SAN GIL-SANTANDER;ZONAL
OIBA-SANTANDER;PAILITAS-CESAR;ZONAL
OIBA-SANTANDER;CURUMANI-CESAR;ZONAL
OIBA-SANTANDER;SAN MARTIN (C)-CESAR;ZONAL
OIBA-SANTANDER;VILLA DEL ROSARIO-NORTE DE SANTANDER;ZONAL
OIBA-SANTANDER;PIEDECUESTA-SANTANDER;ZONAL
OIBA-SANTANDER;PINCHOTE-SANTANDER;ZONAL
OIBA-SANTANDER;LEBRIJA-SANTANDER;ZONAL
OIBA-SANTANDER;VILLANUEVA-SANTANDER;ZONAL
OIBA-SANTANDER;GIRON-SANTANDER;ZONAL
OIBA-SANTANDER;PELAYA-CESAR;ZONAL
ONZAGA-SANTANDER;BARRANCABERMEJA-SANTANDER;ZONAL
ONZAGA-SANTANDER;PIEDECUESTA-SANTANDER;ZONAL
ONZAGA-SANTANDER;GIRON-SANTANDER;ZONAL
OIBA-SANTANDER;PUENTE NACIONAL-SANTANDER;ZONAL
OIBA-SANTANDER;ALBANIA (S)-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;BARRANCABERMEJA-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;BUCARAMANGA-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;CUCUTA-NORTE DE SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;PAMPLONA-NORTE DE SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;SOCORRO-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;SAN ALBERTO-CESAR;ZONAL
OCAÑA-NORTE DE SANTANDER;SAN GIL-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;PAILITAS-CESAR;ZONAL
OCAÑA-NORTE DE SANTANDER;CURUMANI-CESAR;ZONAL
OCAÑA-NORTE DE SANTANDER;SAN MARTIN (C)-CESAR;ZONAL
OCAÑA-NORTE DE SANTANDER;PUENTE NACIONAL-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;VILLA DEL ROSARIO-NORTE DE SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;PIEDECUESTA-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;OIBA-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;LEBRIJA-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;VILLANUEVA-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;GIRON-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;PELAYA-CESAR;ZONAL
OCAÑA-NORTE DE SANTANDER;ALBANIA (S)-SANTANDER;ZONAL
OCAÑA-NORTE DE SANTANDER;AGUACHICA-CESAR;ZONAL
OIBA-SANTANDER;AGUACHICA-CESAR;ZONAL
OPORAPA-HUILA;FLORENCIA-CAQUETA;ZONAL
OIBA-SANTANDER;TIENDA NUEVA-SANTANDER(CAS);ZONAL
OPORAPA-HUILA;PITALITO-HUILA;ZONAL
ORITO-PUTUMAYO;TAGANGA-MAGDALENA(CORRGTO);ESPECIAL
ONZAGA-SANTANDER;PACHAQUIARO-META(INSPOLDEP);ESPECIAL
OPORAPA-HUILA;IRRA-RISARALDA(CORRGTO);ESPECIAL
OVEJAS-SUCRE;EL PLACER (V)-VALLE(CORRGTO);ESPECIAL
OCAÑA-NORTE DE SANTANDER;PACHAVITA-BOYACA;ESPECIAL
OCAÑA-NORTE DE SANTANDER;MUZO-BOYACA;ESPECIAL
OCAÑA-NORTE DE SANTANDER;CHIVOR-BOYACA;ESPECIAL
OIBA-SANTANDER;PACHAVITA-BOYACA;ESPECIAL
OIBA-SANTANDER;MUZO-BOYACA;ESPECIAL
OIBA-SANTANDER;CHIVOR-BOYACA;ESPECIAL
ORITO-PUTUMAYO;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
ORITO-PUTUMAYO;FUENTE DE ORO-META;ESPECIAL
ORITO-PUTUMAYO;MUZO-BOYACA;ESPECIAL
ORITO-PUTUMAYO;IRRA-RISARALDA(CORRGTO);ESPECIAL
OROCUE-CASANARE;TIMBIO-CAUCA;ESPECIAL
OVEJAS-SUCRE;TIMBIO-CAUCA;ESPECIAL
OCAÑA-NORTE DE SANTANDER;TIMBIO-CAUCA;ESPECIAL
ORITO-PUTUMAYO;NATAGAIMA-TOLIMA;ESPECIAL
ORITO-PUTUMAYO;TIMBIO-CAUCA;ESPECIAL
ORITO-PUTUMAYO;PURIFICACION-TOLIMA;ESPECIAL
ORITO-PUTUMAYO;PARATEBUENO-CUNDINAMARCA;ESPECIAL
ORITO-PUTUMAYO;ALTO POMPEYA-META(CAS);ESPECIAL
ORITO-PUTUMAYO;BARRANCA DE UPIA-META;ESPECIAL
ORITO-PUTUMAYO;EL PLACER (V)-VALLE(CORRGTO);ESPECIAL
ORITO-PUTUMAYO;PACHAQUIARO-META(INSPOLDEP);ESPECIAL
OIBA-SANTANDER;TIMBIO-CAUCA;ESPECIAL
OROCUE-CASANARE;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
ONZAGA-SANTANDER;TIMBIO-CAUCA;ESPECIAL
OPORAPA-HUILA;CARTAGENA-BOLIVAR;ESPECIAL
OPORAPA-HUILA;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
OPORAPA-HUILA;FUENTE DE ORO-META;ESPECIAL
OVEJAS-SUCRE;PIENDAMO-CAUCA;ESPECIAL
OVEJAS-SUCRE;TORO-VALLE;ESPECIAL
OVEJAS-SUCRE;ALTO POMPEYA-META(CAS);ESPECIAL
OVEJAS-SUCRE;PACHAQUIARO-META(INSPOLDEP);ESPECIAL
OCAÑA-NORTE DE SANTANDER;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
OIBA-SANTANDER;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
ONZAGA-SANTANDER;PIENDAMO-CAUCA;ESPECIAL
ONZAGA-SANTANDER;ALTO POMPEYA-META(CAS);ESPECIAL
ONZAGA-SANTANDER;EL PLACER (V)-VALLE(CORRGTO);ESPECIAL
OPORAPA-HUILA;PARATEBUENO-CUNDINAMARCA;ESPECIAL
OPORAPA-HUILA;ALTO POMPEYA-META(CAS);ESPECIAL
OPORAPA-HUILA;BARRANCA DE UPIA-META;ESPECIAL
OPORAPA-HUILA;EL PLACER (V)-VALLE(CORRGTO);ESPECIAL
OPORAPA-HUILA;PACHAQUIARO-META(INSPOLDEP);ESPECIAL
ONZAGA-SANTANDER;MAICAO-LA GUAJIRA;ESPECIAL
ONZAGA-SANTANDER;ANAPOIMA-CUNDINAMARCA;ESPECIAL
ONZAGA-SANTANDER;APULO-CUNDINAMARCA;ESPECIAL
ONZAGA-SANTANDER;SAN JUAN NEPOMUCENO-BOLIVAR;ESPECIAL
ONZAGA-SANTANDER;ANOLAIMA-CUNDINAMARCA;ESPECIAL
ONZAGA-SANTANDER;PARATEBUENO-CUNDINAMARCA;ESPECIAL
ONZAGA-SANTANDER;SANTO TOMAS-ATLANTICO;ESPECIAL
ONZAGA-SANTANDER;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
ONZAGA-SANTANDER;ARJONA B-BOLIVAR;ESPECIAL
ONZAGA-SANTANDER;TAGANGA-MAGDALENA(CORRGTO);ESPECIAL
ONZAGA-SANTANDER;FUENTE DE ORO-META;ESPECIAL
ONZAGA-SANTANDER;USIACURI-ATLANTICO;ESPECIAL
ONZAGA-SANTANDER;BARRANCA DE UPIA-META;ESPECIAL
OVEJAS-SUCRE;SAN MARTIN-META;ESPECIAL
OVEJAS-SUCRE;ANAPOIMA-CUNDINAMARCA;ESPECIAL
OVEJAS-SUCRE;APULO-CUNDINAMARCA;ESPECIAL
OVEJAS-SUCRE;ANOLAIMA-CUNDINAMARCA;ESPECIAL
OVEJAS-SUCRE;PARATEBUENO-CUNDINAMARCA;ESPECIAL
OVEJAS-SUCRE;TAGANGA-MAGDALENA(CORRGTO);ESPECIAL
OVEJAS-SUCRE;FUENTE DE ORO-META;ESPECIAL
OVEJAS-SUCRE;USIACURI-ATLANTICO;ESPECIAL
OVEJAS-SUCRE;BARRANCA DE UPIA-META;ESPECIAL
ONZAGA-SANTANDER;NATAGAIMA-TOLIMA;ESPECIAL
ONZAGA-SANTANDER;RIOSUCIO-CALDAS;ESPECIAL
ONZAGA-SANTANDER;SUPIA-CALDAS;ESPECIAL
ONZAGA-SANTANDER;PURIFICACION-TOLIMA;ESPECIAL
ONZAGA-SANTANDER;OBANDO-VALLE;ESPECIAL
ONZAGA-SANTANDER;QUINCHIA-RISARALDA;ESPECIAL
ONZAGA-SANTANDER;LA VICTORIA (V)-VALLE;ESPECIAL
ONZAGA-SANTANDER;CIRCASIA-QUINDIO;ESPECIAL
ONZAGA-SANTANDER;TORO-VALLE;ESPECIAL
ONZAGA-SANTANDER;IRRA-RISARALDA(CORRGTO);ESPECIAL
OVEJAS-SUCRE;NATAGAIMA-TOLIMA;ESPECIAL
OVEJAS-SUCRE;PURIFICACION-TOLIMA;ESPECIAL
OVEJAS-SUCRE;QUINCHIA-RISARALDA;ESPECIAL
OVEJAS-SUCRE;IRRA-RISARALDA(CORRGTO);ESPECIAL
OVEJAS-SUCRE;PUEBLO TAPADO-QUINDIO(CORRGTO);ESPECIAL
ONZAGA-SANTANDER;EL DOVIO-VALLE;ESPECIAL
OVEJAS-SUCRE;EL DOVIO-VALLE;ESPECIAL
ONZAGA-SANTANDER;BOLIVAR (V)-VALLE(CORRGTO);ESPECIAL
OVEJAS-SUCRE;BOLIVAR (V)-VALLE(CORRGTO);ESPECIAL
ONZAGA-SANTANDER;BARBOSA-SANTANDER;ESPECIAL
ONZAGA-SANTANDER;SANTA ROSA DE VITERBO-BOYACA;ESPECIAL
ONZAGA-SANTANDER;PUENTE NACIONAL-SANTANDER;ESPECIAL
ONZAGA-SANTANDER;VELEZ-SANTANDER;ESPECIAL
ONZAGA-SANTANDER;PAZ DE RIO-BOYACA;ESPECIAL
ONZAGA-SANTANDER;SABOYA-BOYACA;ESPECIAL
ONZAGA-SANTANDER;SANTA SOFIA-BOYACA;ESPECIAL
ONZAGA-SANTANDER;SOTAQUIRA-BOYACA;ESPECIAL
ONZAGA-SANTANDER;SUTAMARCHAN-BOYACA;ESPECIAL
ONZAGA-SANTANDER;TENZA-BOYACA;ESPECIAL
ONZAGA-SANTANDER;TUTA-BOYACA;ESPECIAL
ONZAGA-SANTANDER;VENTAQUEMADA-BOYACA;ESPECIAL
ONZAGA-SANTANDER;BELEN-BOYACA;ESPECIAL
ONZAGA-SANTANDER;EL COCUY-BOYACA;ESPECIAL
ONZAGA-SANTANDER;NOBSA-BOYACA;ESPECIAL
ONZAGA-SANTANDER;SOATA-BOYACA;ESPECIAL
ONZAGA-SANTANDER;MUZO-BOYACA;ESPECIAL
ONZAGA-SANTANDER;ZETAQUIRA-BOYACA;ESPECIAL
OVEJAS-SUCRE;CHIQUINQUIRA-BOYACA;ESPECIAL
OVEJAS-SUCRE;PAIPA-BOYACA;ESPECIAL
OVEJAS-SUCRE;SANTA ROSA DE VITERBO-BOYACA;ESPECIAL
OVEJAS-SUCRE;MONIQUIRA-BOYACA;ESPECIAL
OVEJAS-SUCRE;PUENTE NACIONAL-SANTANDER;ESPECIAL
OVEJAS-SUCRE;TIBASOSA-BOYACA;ESPECIAL
OVEJAS-SUCRE;PAZ DE RIO-BOYACA;ESPECIAL
OVEJAS-SUCRE;SABOYA-BOYACA;ESPECIAL
OVEJAS-SUCRE;SANTA SOFIA-BOYACA;ESPECIAL
OVEJAS-SUCRE;SOTAQUIRA-BOYACA;ESPECIAL
OVEJAS-SUCRE;SUTAMARCHAN-BOYACA;ESPECIAL
OVEJAS-SUCRE;TENZA-BOYACA;ESPECIAL
OVEJAS-SUCRE;TUTA-BOYACA;ESPECIAL
OVEJAS-SUCRE;VENTAQUEMADA-BOYACA;ESPECIAL
OVEJAS-SUCRE;VILLA DE LEYVA-BOYACA;ESPECIAL
OVEJAS-SUCRE;BELEN-BOYACA;ESPECIAL
OVEJAS-SUCRE;EL COCUY-BOYACA;ESPECIAL
OVEJAS-SUCRE;NOBSA-BOYACA;ESPECIAL
OVEJAS-SUCRE;SOATA-BOYACA;ESPECIAL
OVEJAS-SUCRE;MUZO-BOYACA;ESPECIAL
OVEJAS-SUCRE;ZETAQUIRA-BOYACA;ESPECIAL
OVEJAS-SUCRE;CHIVOR-BOYACA;ESPECIAL
ORITO-PUTUMAYO;CHIVOR-BOYACA;ESPECIAL
OROCUE-CASANARE;CHIVOR-BOYACA;ESPECIAL
OPORAPA-HUILA;CHIVOR-BOYACA;ESPECIAL
ONZAGA-SANTANDER;CHIVOR-BOYACA;ESPECIAL
ORITO-PUTUMAYO;PACHAVITA-BOYACA;ESPECIAL
OROCUE-CASANARE;PACHAVITA-BOYACA;ESPECIAL
OPORAPA-HUILA;PACHAVITA-BOYACA;ESPECIAL
OVEJAS-SUCRE;PACHAVITA-BOYACA;ESPECIAL
ONZAGA-SANTANDER;PACHAVITA-BOYACA;ESPECIAL
OROCUE-CASANARE;MOCOA-PUTUMAYO;ESPECIAL
OROCUE-CASANARE;EL DONCELLO-CAQUETA;ESPECIAL
OROCUE-CASANARE;EL PAUJIL-CAQUETA;ESPECIAL
ONZAGA-SANTANDER;ALGECIRAS-HUILA;ESPECIAL
ONZAGA-SANTANDER;TESALIA-HUILA;ESPECIAL
ONZAGA-SANTANDER;PAICOL-HUILA;ESPECIAL
OVEJAS-SUCRE;ALGECIRAS-HUILA;ESPECIAL
OVEJAS-SUCRE;GUADALUPE-HUILA;ESPECIAL
OVEJAS-SUCRE;ALTAMIRA-HUILA;ESPECIAL
OVEJAS-SUCRE;PAICOL-HUILA;ESPECIAL
OCAÑA-NORTE DE SANTANDER;MOCOA-PUTUMAYO;ESPECIAL
OIBA-SANTANDER;MOCOA-PUTUMAYO;ESPECIAL
ONZAGA-SANTANDER;MOCOA-PUTUMAYO;ESPECIAL
OPORAPA-HUILA;LA MONTAÑITA-CAQUETA;ESPECIAL
OVEJAS-SUCRE;FLORENCIA-CAQUETA;ESPECIAL
OVEJAS-SUCRE;SAN AGUSTIN-HUILA;ESPECIAL
OCAÑA-NORTE DE SANTANDER;EL DONCELLO-CAQUETA;ESPECIAL
OCAÑA-NORTE DE SANTANDER;EL PAUJIL-CAQUETA;ESPECIAL
OIBA-SANTANDER;EL DONCELLO-CAQUETA;ESPECIAL
OIBA-SANTANDER;EL PAUJIL-CAQUETA;ESPECIAL
ONZAGA-SANTANDER;EL DONCELLO-CAQUETA;ESPECIAL
ONZAGA-SANTANDER;EL PAUJIL-CAQUETA;ESPECIAL
ONZAGA-SANTANDER;LA MONTAÑITA-CAQUETA;ESPECIAL
OVEJAS-SUCRE;EL DONCELLO-CAQUETA;ESPECIAL
OVEJAS-SUCRE;MOCOA-PUTUMAYO;ESPECIAL
OVEJAS-SUCRE;EL PAUJIL-CAQUETA;ESPECIAL
OVEJAS-SUCRE;LA MONTAÑITA-CAQUETA;ESPECIAL
ONZAGA-SANTANDER;ACEVEDO-HUILA;ESPECIAL
OVEJAS-SUCRE;ACEVEDO-HUILA;ESPECIAL
OCAÑA-NORTE DE SANTANDER;VILLAGARZON-PUTUMAYO;ESPECIAL
OIBA-SANTANDER;VILLAGARZON-PUTUMAYO;ESPECIAL
ONZAGA-SANTANDER;VILLAGARZON-PUTUMAYO;ESPECIAL
OVEJAS-SUCRE;VILLAGARZON-PUTUMAYO;ESPECIAL
OROCUE-CASANARE;VILLAGARZON-PUTUMAYO;ESPECIAL
ORITO-PUTUMAYO;ALBANIA (S)-SANTANDER;ESPECIAL
ONZAGA-SANTANDER;ALBANIA (S)-SANTANDER;ESPECIAL
OPORAPA-HUILA;ALBANIA (S)-SANTANDER;ESPECIAL
OVEJAS-SUCRE;ALBANIA (S)-SANTANDER;ESPECIAL
OPORAPA-HUILA;TAGANGA-MAGDALENA(CORRGTO);ESPECIAL
OPORAPA-HUILA;TIMBIO-CAUCA;ESPECIAL
OPORAPA-HUILA;PURIFICACION-TOLIMA;ESPECIAL
OPORAPA-HUILA;NATAGAIMA-TOLIMA;ESPECIAL
OROCUE-CASANARE;MUZO-BOYACA;ESPECIAL
OPORAPA-HUILA;MUZO-BOYACA;ESPECIAL
ORITO-PUTUMAYO;SARAVENA-ARAUCA;ESPECIAL
ORITO-PUTUMAYO;GAMARRA-CESAR;ESPECIAL
ORITO-PUTUMAYO;CONTRATACION-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;CANTAGALLO-BOLIVAR;ESPECIAL
ORITO-PUTUMAYO;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
OROCUE-CASANARE;SARAVENA-ARAUCA;ESPECIAL
OROCUE-CASANARE;GAMARRA-CESAR;ESPECIAL
OROCUE-CASANARE;CONTRATACION-SANTANDER;ESPECIAL
OROCUE-CASANARE;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
OROCUE-CASANARE;PUERTO PARRA-SANTANDER;ESPECIAL
OPORAPA-HUILA;SARAVENA-ARAUCA;ESPECIAL
ORITO-PUTUMAYO;OCAMONTE-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;PARAMO-SANTANDER;ESPECIAL
OROCUE-CASANARE;OCAMONTE-SANTANDER;ESPECIAL
OROCUE-CASANARE;PARAMO-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
OROCUE-CASANARE;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
OPORAPA-HUILA;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
ORITO-PUTUMAYO;DURANIA-NORTE DE SANTANDER;ESPECIAL
OROCUE-CASANARE;DURANIA-NORTE DE SANTANDER;ESPECIAL
ONZAGA-SANTANDER;DURANIA-NORTE DE SANTANDER;ESPECIAL
OPORAPA-HUILA;DURANIA-NORTE DE SANTANDER;ESPECIAL
ONZAGA-SANTANDER;VILLA DEL ROSARIO-NORTE DE SANTANDER;ESPECIAL
ONZAGA-SANTANDER;PINCHOTE-SANTANDER;ESPECIAL
OPORAPA-HUILA;OCAMONTE-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;RIO DE ORO-CESAR;ESPECIAL
ORITO-PUTUMAYO;LA GLORIA-CESAR;ESPECIAL
ORITO-PUTUMAYO;ZAPATOCA-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;COROMORO-SANTANDER;ESPECIAL
OROCUE-CASANARE;CHARALA-SANTANDER;ESPECIAL
OROCUE-CASANARE;RIO DE ORO-CESAR;ESPECIAL
OROCUE-CASANARE;LA GLORIA-CESAR;ESPECIAL
OROCUE-CASANARE;ZAPATOCA-SANTANDER;ESPECIAL
OROCUE-CASANARE;ARATOCA-SANTANDER;ESPECIAL
OROCUE-CASANARE;COROMORO-SANTANDER;ESPECIAL
ONZAGA-SANTANDER;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
ONZAGA-SANTANDER;GUADALUPE-SANTANDER;ESPECIAL
ONZAGA-SANTANDER;GUACA-SANTANDER;ESPECIAL
ONZAGA-SANTANDER;PARAMO-SANTANDER;ESPECIAL
OPORAPA-HUILA;LA GLORIA-CESAR;ESPECIAL
OPORAPA-HUILA;GAMARRA-CESAR;ESPECIAL
OPORAPA-HUILA;CONTRATACION-SANTANDER;ESPECIAL
OPORAPA-HUILA;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
ONZAGA-SANTANDER;SARAVENA-ARAUCA;ESPECIAL
ONZAGA-SANTANDER;GAMARRA-CESAR;ESPECIAL
ONZAGA-SANTANDER;CACHIRA-NORTE DE SANTANDER;ESPECIAL
ONZAGA-SANTANDER;TAME-ARAUCA;ESPECIAL
ONZAGA-SANTANDER;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
ONZAGA-SANTANDER;PUERTO PARRA-SANTANDER;ESPECIAL
OPORAPA-HUILA;RIO DE ORO-CESAR;ESPECIAL
OPORAPA-HUILA;ZAPATOCA-SANTANDER;ESPECIAL
OPORAPA-HUILA;COROMORO-SANTANDER;ESPECIAL
OPORAPA-HUILA;CANTAGALLO-BOLIVAR;ESPECIAL
OPORAPA-HUILA;PARAMO-SANTANDER;ESPECIAL
OVEJAS-SUCRE;RIO DE ORO-CESAR;ESPECIAL
OVEJAS-SUCRE;CHARALA-SANTANDER;ESPECIAL
OVEJAS-SUCRE;SOCORRO-SANTANDER;ESPECIAL
OVEJAS-SUCRE;SAN ALBERTO-CESAR;ESPECIAL
OVEJAS-SUCRE;PAILITAS-CESAR;ESPECIAL
OVEJAS-SUCRE;EL BANCO-MAGDALENA;ESPECIAL
OVEJAS-SUCRE;ZAPATOCA-SANTANDER;ESPECIAL
OVEJAS-SUCRE;SAN MARTIN (C)-CESAR;ESPECIAL
OVEJAS-SUCRE;PINCHOTE-SANTANDER;ESPECIAL
OVEJAS-SUCRE;OIBA-SANTANDER;ESPECIAL
OVEJAS-SUCRE;ARATOCA-SANTANDER;ESPECIAL
OVEJAS-SUCRE;COROMORO-SANTANDER;ESPECIAL
OVEJAS-SUCRE;CACHIRA-NORTE DE SANTANDER;ESPECIAL
OVEJAS-SUCRE;LEBRIJA-SANTANDER;ESPECIAL
OVEJAS-SUCRE;VILLANUEVA-SANTANDER;ESPECIAL
OVEJAS-SUCRE;PELAYA-CESAR;ESPECIAL
OVEJAS-SUCRE;SABANA DE TORRES-SANTANDER;ESPECIAL
OVEJAS-SUCRE;CANTAGALLO-BOLIVAR;ESPECIAL
OVEJAS-SUCRE;PARAMO-SANTANDER;ESPECIAL
OVEJAS-SUCRE;PUERTO PARRA-SANTANDER;ESPECIAL
OVEJAS-SUCRE;OCAMONTE-SANTANDER;ESPECIAL
OVEJAS-SUCRE;ARBOLEDAS-NORTE DE SANTANDER;ESPECIAL
OVEJAS-SUCRE;DURANIA-NORTE DE SANTANDER;ESPECIAL
OVEJAS-SUCRE;LA GLORIA-CESAR;ESPECIAL
OVEJAS-SUCRE;GAMARRA-CESAR;ESPECIAL
OVEJAS-SUCRE;GUADALUPE-SANTANDER;ESPECIAL
OVEJAS-SUCRE;CONTRATACION-SANTANDER;ESPECIAL
OVEJAS-SUCRE;LOS PATIOS-NORTE DE SANTANDER;ESPECIAL
OVEJAS-SUCRE;EL CARMEN DE CHUCURI-SANTANDER;ESPECIAL
OVEJAS-SUCRE;GUACA-SANTANDER;ESPECIAL
OVEJAS-SUCRE;SARAVENA-ARAUCA;ESPECIAL
OVEJAS-SUCRE;TAME-ARAUCA;ESPECIAL
OVEJAS-SUCRE;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
ORITO-PUTUMAYO;MORALES (B)-BOLIVAR;ESPECIAL
OROCUE-CASANARE;MORALES (B)-BOLIVAR;ESPECIAL
OVEJAS-SUCRE;MORALES (B)-BOLIVAR;ESPECIAL
ONZAGA-SANTANDER;MORALES (B)-BOLIVAR;ESPECIAL
OPORAPA-HUILA;MORALES (B)-BOLIVAR;ESPECIAL
ORITO-PUTUMAYO;PINCHOTE-SANTANDER;ESPECIAL
OROCUE-CASANARE;PINCHOTE-SANTANDER;ESPECIAL
OPORAPA-HUILA;PINCHOTE-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;CHARALA-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;EL BANCO-MAGDALENA;ESPECIAL
ORITO-PUTUMAYO;ARATOCA-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;VILLANUEVA-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;PUERTO PARRA-SANTANDER;ESPECIAL
ORITO-PUTUMAYO;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
OROCUE-CASANARE;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
OPORAPA-HUILA;PUERTO SANTANDER-NORTE DE SANTANDER;ESPECIAL
